r,h,k,n,infected,msgs
0,10,2,2560,1,2
1,10,2,2560,3,6
2,10,2,2560,7,14
3,10,2,2560,15,30
4,10,2,2560,31,62
5,10,2,2560,62,124
6,10,2,2560,120,240
7,10,2,2560,228,456
8,10,2,2560,412,824
9,10,2,2560,693,1386
10,10,2,2560,1063,2126
11,10,2,2560,2360,5120
12,10,2,2560,2560,5520
13,10,2,2560,2560,5520
14,10,2,2560,2560,5520
15,10,2,2560,2560,5520
16,10,2,2560,2560,5520
17,10,2,2560,2560,5520
18,10,2,2560,2560,5520
19,10,2,2560,2560,5520
20,10,2,2560,2560,5520
21,10,2,2560,2560,5520
22,10,2,2560,2560,5520
23,10,2,2560,2560,5520
24,10,2,2560,2560,5520
25,10,2,2560,2560,5520
26,10,2,2560,2560,5520
27,10,2,2560,2560,5520
28,10,2,2560,2560,5520
29,10,2,2560,2560,5520
30,10,2,2560,2560,5520
31,10,2,2560,2560,5520
32,10,2,2560,2560,5520
33,10,2,2560,2560,5520
34,10,2,2560,2560,5520
35,10,2,2560,2560,5520
36,10,2,2560,2560,5520
37,10,2,2560,2560,5520
38,10,2,2560,2560,5520
39,10,2,2560,2560,5520
40,10,2,2560,2560,5520
41,10,2,2560,2560,5520
42,10,2,2560,2560,5520
43,10,2,2560,2560,5520
44,10,2,2560,2560,5520
45,10,2,2560,2560,5520
46,10,2,2560,2560,5520
47,10,2,2560,2560,5520
48,10,2,2560,2560,5520
49,10,2,2560,2560,5520
50,10,2,2560,2560,5520
51,10,2,2560,2560,5520
52,10,2,2560,2560,5520
53,10,2,2560,2560,5520
54,10,2,2560,2560,5520
55,10,2,2560,2560,5520
56,10,2,2560,2560,5520
57,10,2,2560,2560,5520
58,10,2,2560,2560,5520
59,10,2,2560,2560,5520
60,10,2,2560,2560,5520
61,10,2,2560,2560,5520
62,10,2,2560,2560,5520
63,10,2,2560,2560,5520
64,10,2,2560,2560,5520
65,10,2,2560,2560,5520
66,10,2,2560,2560,5520
67,10,2,2560,2560,5520
68,10,2,2560,2560,5520
69,10,2,2560,2560,5520
70,10,2,2560,2560,5520
71,10,2,2560,2560,5520
72,10,2,2560,2560,5520
73,10,2,2560,2560,5520
74,10,2,2560,2560,5520
75,10,2,2560,2560,5520
76,10,2,2560,2560,5520
77,10,2,2560,2560,5520
78,10,2,2560,2560,5520
79,10,2,2560,2560,5520
80,10,2,2560,2560,5520
81,10,2,2560,2560,5520
82,10,2,2560,2560,5520
83,10,2,2560,2560,5520
84,10,2,2560,2560,5520
85,10,2,2560,2560,5520
86,10,2,2560,2560,5520
87,10,2,2560,2560,5520
88,10,2,2560,2560,5520
89,10,2,2560,2560,5520
90,10,2,2560,2560,5520
91,10,2,2560,2560,5520
92,10,2,2560,2560,5520
93,10,2,2560,2560,5520
94,10,2,2560,2560,5520
95,10,2,2560,2560,5520
96,10,2,2560,2560,5520
97,10,2,2560,2560,5520
98,10,2,2560,2560,5520
99,10,2,2560,2560,5520
100,10,2,2560,2560,5520
101,10,2,2560,2560,5520
