r,h,k,n,infected,msgs
0,7,32,640,1,32
1,7,32,640,33,1056
2,7,32,640,526,16832
3,7,32,640,640,20480
4,7,32,640,640,20480
5,7,32,640,640,20480
6,7,32,640,640,20480
7,7,32,640,640,20480
8,7,32,640,640,20480
9,7,32,640,640,20480
10,7,32,640,640,20480
11,7,32,640,640,20480
12,7,32,640,640,20480
13,7,32,640,640,20480
14,7,32,640,640,20480
15,7,32,640,640,20480
16,7,32,640,640,20480
17,7,32,640,640,20480
18,7,32,640,640,20480
19,7,32,640,640,20480
20,7,32,640,640,20480
21,7,32,640,640,20480
22,7,32,640,640,20480
23,7,32,640,640,20480
24,7,32,640,640,20480
25,7,32,640,640,20480
26,7,32,640,640,20480
27,7,32,640,640,20480
28,7,32,640,640,20480
29,7,32,640,640,20480
30,7,32,640,640,20480
31,7,32,640,640,20480
32,7,32,640,640,20480
33,7,32,640,640,20480
34,7,32,640,640,20480
35,7,32,640,640,20480
36,7,32,640,640,20480
37,7,32,640,640,20480
38,7,32,640,640,20480
39,7,32,640,640,20480
40,7,32,640,640,20480
41,7,32,640,640,20480
42,7,32,640,640,20480
43,7,32,640,640,20480
44,7,32,640,640,20480
45,7,32,640,640,20480
46,7,32,640,640,20480
47,7,32,640,640,20480
48,7,32,640,640,20480
49,7,32,640,640,20480
50,7,32,640,640,20480
51,7,32,640,640,20480
52,7,32,640,640,20480
53,7,32,640,640,20480
54,7,32,640,640,20480
55,7,32,640,640,20480
56,7,32,640,640,20480
57,7,32,640,640,20480
58,7,32,640,640,20480
59,7,32,640,640,20480
60,7,32,640,640,20480
61,7,32,640,640,20480
62,7,32,640,640,20480
63,7,32,640,640,20480
64,7,32,640,640,20480
65,7,32,640,640,20480
66,7,32,640,640,20480
67,7,32,640,640,20480
68,7,32,640,640,20480
69,7,32,640,640,20480
70,7,32,640,640,20480
71,7,32,640,640,20480
72,7,32,640,640,20480
73,7,32,640,640,20480
74,7,32,640,640,20480
75,7,32,640,640,20480
76,7,32,640,640,20480
77,7,32,640,640,20480
78,7,32,640,640,20480
79,7,32,640,640,20480
80,7,32,640,640,20480
81,7,32,640,640,20480
82,7,32,640,640,20480
83,7,32,640,640,20480
84,7,32,640,640,20480
85,7,32,640,640,20480
86,7,32,640,640,20480
87,7,32,640,640,20480
88,7,32,640,640,20480
89,7,32,640,640,20480
90,7,32,640,640,20480
91,7,32,640,640,20480
92,7,32,640,640,20480
93,7,32,640,640,20480
94,7,32,640,640,20480
95,7,32,640,640,20480
96,7,32,640,640,20480
97,7,32,640,640,20480
98,7,32,640,640,20480
99,7,32,640,640,20480
100,7,32,640,640,20480
101,7,32,640,640,20480
102,7,32,640,640,20480
103,7,32,640,640,20480
104,7,32,640,640,20480
105,7,32,640,640,20480
106,7,32,640,640,20480
107,7,32,640,640,20480
108,7,32,640,640,20480
109,7,32,640,640,20480
110,7,32,640,640,20480
111,7,32,640,640,20480
112,7,32,640,640,20480
113,7,32,640,640,20480
114,7,32,640,640,20480
115,7,32,640,640,20480
116,7,32,640,640,20480
117,7,32,640,640,20480
118,7,32,640,640,20480
119,7,32,640,640,20480
120,7,32,640,640,20480
121,7,32,640,640,20480
122,7,32,640,640,20480
123,7,32,640,640,20480
124,7,32,640,640,20480
125,7,32,640,640,20480
126,7,32,640,640,20480
127,7,32,640,640,20480
128,7,32,640,640,20480
129,7,32,640,640,20480
130,7,32,640,640,20480
131,7,32,640,640,20480
132,7,32,640,640,20480
133,7,32,640,640,20480
134,7,32,640,640,20480
135,7,32,640,640,20480
136,7,32,640,640,20480
137,7,32,640,640,20480
138,7,32,640,640,20480
139,7,32,640,640,20480
140,7,32,640,640,20480
141,7,32,640,640,20480
142,7,32,640,640,20480
143,7,32,640,640,20480
144,7,32,640,640,20480
145,7,32,640,640,20480
146,7,32,640,640,20480
147,7,32,640,640,20480
148,7,32,640,640,20480
149,7,32,640,640,20480
150,7,32,640,640,20480
151,7,32,640,640,20480
152,7,32,640,640,20480
153,7,32,640,640,20480
154,7,32,640,640,20480
155,7,32,640,640,20480
156,7,32,640,640,20480
157,7,32,640,640,20480
158,7,32,640,640,20480
159,7,32,640,640,20480
160,7,32,640,640,20480
161,7,32,640,640,20480
162,7,32,640,640,20480
163,7,32,640,640,20480
164,7,32,640,640,20480
165,7,32,640,640,20480
166,7,32,640,640,20480
167,7,32,640,640,20480
168,7,32,640,640,20480
169,7,32,640,640,20480
170,7,32,640,640,20480
171,7,32,640,640,20480
172,7,32,640,640,20480
173,7,32,640,640,20480
174,7,32,640,640,20480
175,7,32,640,640,20480
176,7,32,640,640,20480
177,7,32,640,640,20480
178,7,32,640,640,20480
179,7,32,640,640,20480
180,7,32,640,640,20480
181,7,32,640,640,20480
182,7,32,640,640,20480
183,7,32,640,640,20480
184,7,32,640,640,20480
185,7,32,640,640,20480
186,7,32,640,640,20480
187,7,32,640,640,20480
188,7,32,640,640,20480
189,7,32,640,640,20480
190,7,32,640,640,20480
191,7,32,640,640,20480
192,7,32,640,640,20480
193,7,32,640,640,20480
194,7,32,640,640,20480
195,7,32,640,640,20480
196,7,32,640,640,20480
197,7,32,640,640,20480
198,7,32,640,640,20480
199,7,32,640,640,20480
200,7,32,640,640,20480
201,7,32,640,640,20480
202,7,32,640,640,20480
203,7,32,640,640,20480
204,7,32,640,640,20480
205,7,32,640,640,20480
206,7,32,640,640,20480
207,7,32,640,640,20480
208,7,32,640,640,20480
209,7,32,640,640,20480
210,7,32,640,640,20480
211,7,32,640,640,20480
212,7,32,640,640,20480
213,7,32,640,640,20480
214,7,32,640,640,20480
215,7,32,640,640,20480
216,7,32,640,640,20480
217,7,32,640,640,20480
218,7,32,640,640,20480
219,7,32,640,640,20480
220,7,32,640,640,20480
221,7,32,640,640,20480
222,7,32,640,640,20480
223,7,32,640,640,20480
224,7,32,640,640,20480
225,7,32,640,640,20480
226,7,32,640,640,20480
227,7,32,640,640,20480
228,7,32,640,640,20480
229,7,32,640,640,20480
230,7,32,640,640,20480
231,7,32,640,640,20480
232,7,32,640,640,20480
233,7,32,640,640,20480
234,7,32,640,640,20480
235,7,32,640,640,20480
236,7,32,640,640,20480
237,7,32,640,640,20480
238,7,32,640,640,20480
239,7,32,640,640,20480
240,7,32,640,640,20480
241,7,32,640,640,20480
242,7,32,640,640,20480
243,7,32,640,640,20480
244,7,32,640,640,20480
245,7,32,640,640,20480
246,7,32,640,640,20480
247,7,32,640,640,20480
248,7,32,640,640,20480
249,7,32,640,640,20480
250,7,32,640,640,20480
251,7,32,640,640,20480
252,7,32,640,640,20480
253,7,32,640,640,20480
254,7,32,640,640,20480
255,7,32,640,640,20480
256,7,32,640,640,20480
257,7,32,640,640,20480
258,7,32,640,640,20480
259,7,32,640,640,20480
260,7,32,640,640,20480
261,7,32,640,640,20480
262,7,32,640,640,20480
263,7,32,640,640,20480
264,7,32,640,640,20480
265,7,32,640,640,20480
266,7,32,640,640,20480
267,7,32,640,640,20480
268,7,32,640,640,20480
269,7,32,640,640,20480
270,7,32,640,640,20480
271,7,32,640,640,20480
272,7,32,640,640,20480
273,7,32,640,640,20480
274,7,32,640,640,20480
275,7,32,640,640,20480
276,7,32,640,640,20480
277,7,32,640,640,20480
278,7,32,640,640,20480
279,7,32,640,640,20480
280,7,32,640,640,20480
281,7,32,640,640,20480
282,7,32,640,640,20480
283,7,32,640,640,20480
284,7,32,640,640,20480
285,7,32,640,640,20480
286,7,32,640,640,20480
287,7,32,640,640,20480
288,7,32,640,640,20480
289,7,32,640,640,20480
290,7,32,640,640,20480
291,7,32,640,640,20480
292,7,32,640,640,20480
293,7,32,640,640,20480
294,7,32,640,640,20480
295,7,32,640,640,20480
296,7,32,640,640,20480
297,7,32,640,640,20480
298,7,32,640,640,20480
299,7,32,640,640,20480
300,7,32,640,640,20480
301,7,32,640,640,20480
302,7,32,640,640,20480
303,7,32,640,640,20480
304,7,32,640,640,20480
305,7,32,640,640,20480
306,7,32,640,640,20480
307,7,32,640,640,20480
308,7,32,640,640,20480
309,7,32,640,640,20480
310,7,32,640,640,20480
311,7,32,640,640,20480
312,7,32,640,640,20480
313,7,32,640,640,20480
314,7,32,640,640,20480
315,7,32,640,640,20480
316,7,32,640,640,20480
317,7,32,640,640,20480
318,7,32,640,640,20480
319,7,32,640,640,20480
320,7,32,640,640,20480
321,7,32,640,640,20480
322,7,32,640,640,20480
323,7,32,640,640,20480
324,7,32,640,640,20480
325,7,32,640,640,20480
326,7,32,640,640,20480
327,7,32,640,640,20480
328,7,32,640,640,20480
329,7,32,640,640,20480
330,7,32,640,640,20480
331,7,32,640,640,20480
332,7,32,640,640,20480
333,7,32,640,640,20480
334,7,32,640,640,20480
335,7,32,640,640,20480
336,7,32,640,640,20480
337,7,32,640,640,20480
338,7,32,640,640,20480
339,7,32,640,640,20480
340,7,32,640,640,20480
341,7,32,640,640,20480
342,7,32,640,640,20480
343,7,32,640,640,20480
344,7,32,640,640,20480
345,7,32,640,640,20480
346,7,32,640,640,20480
347,7,32,640,640,20480
348,7,32,640,640,20480
349,7,32,640,640,20480
350,7,32,640,640,20480
351,7,32,640,640,20480
352,7,32,640,640,20480
353,7,32,640,640,20480
354,7,32,640,640,20480
355,7,32,640,640,20480
356,7,32,640,640,20480
357,7,32,640,640,20480
358,7,32,640,640,20480
359,7,32,640,640,20480
360,7,32,640,640,20480
361,7,32,640,640,20480
362,7,32,640,640,20480
363,7,32,640,640,20480
364,7,32,640,640,20480
365,7,32,640,640,20480
366,7,32,640,640,20480
367,7,32,640,640,20480
368,7,32,640,640,20480
369,7,32,640,640,20480
370,7,32,640,640,20480
371,7,32,640,640,20480
372,7,32,640,640,20480
373,7,32,640,640,20480
374,7,32,640,640,20480
375,7,32,640,640,20480
376,7,32,640,640,20480
377,7,32,640,640,20480
378,7,32,640,640,20480
379,7,32,640,640,20480
380,7,32,640,640,20480
381,7,32,640,640,20480
382,7,32,640,640,20480
383,7,32,640,640,20480
384,7,32,640,640,20480
385,7,32,640,640,20480
386,7,32,640,640,20480
387,7,32,640,640,20480
388,7,32,640,640,20480
389,7,32,640,640,20480
390,7,32,640,640,20480
391,7,32,640,640,20480
392,7,32,640,640,20480
393,7,32,640,640,20480
394,7,32,640,640,20480
395,7,32,640,640,20480
396,7,32,640,640,20480
397,7,32,640,640,20480
398,7,32,640,640,20480
399,7,32,640,640,20480
400,7,32,640,640,20480
401,7,32,640,640,20480
402,7,32,640,640,20480
403,7,32,640,640,20480
404,7,32,640,640,20480
405,7,32,640,640,20480
406,7,32,640,640,20480
407,7,32,640,640,20480
408,7,32,640,640,20480
409,7,32,640,640,20480
410,7,32,640,640,20480
411,7,32,640,640,20480
412,7,32,640,640,20480
413,7,32,640,640,20480
414,7,32,640,640,20480
415,7,32,640,640,20480
416,7,32,640,640,20480
417,7,32,640,640,20480
418,7,32,640,640,20480
419,7,32,640,640,20480
420,7,32,640,640,20480
421,7,32,640,640,20480
422,7,32,640,640,20480
423,7,32,640,640,20480
424,7,32,640,640,20480
425,7,32,640,640,20480
426,7,32,640,640,20480
427,7,32,640,640,20480
428,7,32,640,640,20480
429,7,32,640,640,20480
430,7,32,640,640,20480
431,7,32,640,640,20480
432,7,32,640,640,20480
433,7,32,640,640,20480
434,7,32,640,640,20480
435,7,32,640,640,20480
436,7,32,640,640,20480
437,7,32,640,640,20480
438,7,32,640,640,20480
439,7,32,640,640,20480
440,7,32,640,640,20480
441,7,32,640,640,20480
442,7,32,640,640,20480
443,7,32,640,640,20480
444,7,32,640,640,20480
445,7,32,640,640,20480
446,7,32,640,640,20480
447,7,32,640,640,20480
448,7,32,640,640,20480
449,7,32,640,640,20480
450,7,32,640,640,20480
451,7,32,640,640,20480
452,7,32,640,640,20480
453,7,32,640,640,20480
454,7,32,640,640,20480
455,7,32,640,640,20480
456,7,32,640,640,20480
457,7,32,640,640,20480
458,7,32,640,640,20480
459,7,32,640,640,20480
460,7,32,640,640,20480
461,7,32,640,640,20480
462,7,32,640,640,20480
463,7,32,640,640,20480
464,7,32,640,640,20480
465,7,32,640,640,20480
466,7,32,640,640,20480
467,7,32,640,640,20480
468,7,32,640,640,20480
469,7,32,640,640,20480
470,7,32,640,640,20480
471,7,32,640,640,20480
472,7,32,640,640,20480
473,7,32,640,640,20480
474,7,32,640,640,20480
475,7,32,640,640,20480
476,7,32,640,640,20480
477,7,32,640,640,20480
478,7,32,640,640,20480
479,7,32,640,640,20480
480,7,32,640,640,20480
481,7,32,640,640,20480
482,7,32,640,640,20480
483,7,32,640,640,20480
484,7,32,640,640,20480
485,7,32,640,640,20480
486,7,32,640,640,20480
487,7,32,640,640,20480
488,7,32,640,640,20480
489,7,32,640,640,20480
490,7,32,640,640,20480
491,7,32,640,640,20480
492,7,32,640,640,20480
493,7,32,640,640,20480
494,7,32,640,640,20480
495,7,32,640,640,20480
496,7,32,640,640,20480
497,7,32,640,640,20480
498,7,32,640,640,20480
499,7,32,640,640,20480
500,7,32,640,640,20480
501,7,32,640,640,20480
502,7,32,640,640,20480
503,7,32,640,640,20480
504,7,32,640,640,20480
505,7,32,640,640,20480
506,7,32,640,640,20480
507,7,32,640,640,20480
508,7,32,640,640,20480
509,7,32,640,640,20480
510,7,32,640,640,20480
511,7,32,640,640,20480
512,7,32,640,640,20480
513,7,32,640,640,20480
514,7,32,640,640,20480
515,7,32,640,640,20480
516,7,32,640,640,20480
517,7,32,640,640,20480
518,7,32,640,640,20480
519,7,32,640,640,20480
520,7,32,640,640,20480
521,7,32,640,640,20480
522,7,32,640,640,20480
523,7,32,640,640,20480
524,7,32,640,640,20480
525,7,32,640,640,20480
526,7,32,640,640,20480
527,7,32,640,640,20480
528,7,32,640,640,20480
529,7,32,640,640,20480
530,7,32,640,640,20480
531,7,32,640,640,20480
532,7,32,640,640,20480
533,7,32,640,640,20480
534,7,32,640,640,20480
535,7,32,640,640,20480
536,7,32,640,640,20480
