r,h,k,n,infected,msgs
0,3,2,2560,1,2
1,3,2,2560,3,6
2,3,2,2560,7,14
3,3,2,2560,15,30
4,3,2,2560,66,5120
5,3,2,2560,484,10108
6,3,2,2560,1821,14260
7,3,2,2560,2541,15738
8,3,2,2560,2560,15776
9,3,2,2560,2560,15776
10,3,2,2560,2560,15776
11,3,2,2560,2560,15776
12,3,2,2560,2560,15776
13,3,2,2560,2560,15776
14,3,2,2560,2560,15776
15,3,2,2560,2560,15776
16,3,2,2560,2560,15776
17,3,2,2560,2560,15776
18,3,2,2560,2560,15776
19,3,2,2560,2560,15776
20,3,2,2560,2560,15776
21,3,2,2560,2560,15776
22,3,2,2560,2560,15776
23,3,2,2560,2560,15776
24,3,2,2560,2560,15776
25,3,2,2560,2560,15776
26,3,2,2560,2560,15776
27,3,2,2560,2560,15776
28,3,2,2560,2560,15776
29,3,2,2560,2560,15776
30,3,2,2560,2560,15776
31,3,2,2560,2560,15776
32,3,2,2560,2560,15776
33,3,2,2560,2560,15776
34,3,2,2560,2560,15776
35,3,2,2560,2560,15776
36,3,2,2560,2560,15776
37,3,2,2560,2560,15776
38,3,2,2560,2560,15776
39,3,2,2560,2560,15776
40,3,2,2560,2560,15776
41,3,2,2560,2560,15776
42,3,2,2560,2560,15776
43,3,2,2560,2560,15776
44,3,2,2560,2560,15776
45,3,2,2560,2560,15776
46,3,2,2560,2560,15776
47,3,2,2560,2560,15776
48,3,2,2560,2560,15776
49,3,2,2560,2560,15776
50,3,2,2560,2560,15776
51,3,2,2560,2560,15776
52,3,2,2560,2560,15776
53,3,2,2560,2560,15776
54,3,2,2560,2560,15776
55,3,2,2560,2560,15776
56,3,2,2560,2560,15776
57,3,2,2560,2560,15776
58,3,2,2560,2560,15776
59,3,2,2560,2560,15776
60,3,2,2560,2560,15776
61,3,2,2560,2560,15776
62,3,2,2560,2560,15776
63,3,2,2560,2560,15776
64,3,2,2560,2560,15776
65,3,2,2560,2560,15776
66,3,2,2560,2560,15776
67,3,2,2560,2560,15776
68,3,2,2560,2560,15776
69,3,2,2560,2560,15776
70,3,2,2560,2560,15776
71,3,2,2560,2560,15776
72,3,2,2560,2560,15776
73,3,2,2560,2560,15776
74,3,2,2560,2560,15776
75,3,2,2560,2560,15776
76,3,2,2560,2560,15776
77,3,2,2560,2560,15776
78,3,2,2560,2560,15776
79,3,2,2560,2560,15776
80,3,2,2560,2560,15776
81,3,2,2560,2560,15776
82,3,2,2560,2560,15776
83,3,2,2560,2560,15776
84,3,2,2560,2560,15776
85,3,2,2560,2560,15776
86,3,2,2560,2560,15776
87,3,2,2560,2560,15776
88,3,2,2560,2560,15776
89,3,2,2560,2560,15776
90,3,2,2560,2560,15776
91,3,2,2560,2560,15776
92,3,2,2560,2560,15776
93,3,2,2560,2560,15776
94,3,2,2560,2560,15776
95,3,2,2560,2560,15776
96,3,2,2560,2560,15776
97,3,2,2560,2560,15776
98,3,2,2560,2560,15776
99,3,2,2560,2560,15776
100,3,2,2560,2560,15776
101,3,2,2560,2560,15776
102,3,2,2560,2560,15776
103,3,2,2560,2560,15776
104,3,2,2560,2560,15776
105,3,2,2560,2560,15776
106,3,2,2560,2560,15776
107,3,2,2560,2560,15776
108,3,2,2560,2560,15776
109,3,2,2560,2560,15776
110,3,2,2560,2560,15776
111,3,2,2560,2560,15776
112,3,2,2560,2560,15776
113,3,2,2560,2560,15776
114,3,2,2560,2560,15776
115,3,2,2560,2560,15776
116,3,2,2560,2560,15776
117,3,2,2560,2560,15776
118,3,2,2560,2560,15776
119,3,2,2560,2560,15776
120,3,2,2560,2560,15776
121,3,2,2560,2560,15776
122,3,2,2560,2560,15776
123,3,2,2560,2560,15776
124,3,2,2560,2560,15776
125,3,2,2560,2560,15776
126,3,2,2560,2560,15776
127,3,2,2560,2560,15776
128,3,2,2560,2560,15776
129,3,2,2560,2560,15776
130,3,2,2560,2560,15776
131,3,2,2560,2560,15776
132,3,2,2560,2560,15776
133,3,2,2560,2560,15776
134,3,2,2560,2560,15776
135,3,2,2560,2560,15776
136,3,2,2560,2560,15776
137,3,2,2560,2560,15776
138,3,2,2560,2560,15776
139,3,2,2560,2560,15776
140,3,2,2560,2560,15776
141,3,2,2560,2560,15776
142,3,2,2560,2560,15776
143,3,2,2560,2560,15776
144,3,2,2560,2560,15776
145,3,2,2560,2560,15776
146,3,2,2560,2560,15776
147,3,2,2560,2560,15776
148,3,2,2560,2560,15776
149,3,2,2560,2560,15776
150,3,2,2560,2560,15776
151,3,2,2560,2560,15776
152,3,2,2560,2560,15776
153,3,2,2560,2560,15776
154,3,2,2560,2560,15776
155,3,2,2560,2560,15776
156,3,2,2560,2560,15776
157,3,2,2560,2560,15776
158,3,2,2560,2560,15776
159,3,2,2560,2560,15776
160,3,2,2560,2560,15776
161,3,2,2560,2560,15776
162,3,2,2560,2560,15776
163,3,2,2560,2560,15776
164,3,2,2560,2560,15776
165,3,2,2560,2560,15776
166,3,2,2560,2560,15776
167,3,2,2560,2560,15776
168,3,2,2560,2560,15776
169,3,2,2560,2560,15776
170,3,2,2560,2560,15776
171,3,2,2560,2560,15776
172,3,2,2560,2560,15776
173,3,2,2560,2560,15776
174,3,2,2560,2560,15776
175,3,2,2560,2560,15776
176,3,2,2560,2560,15776
177,3,2,2560,2560,15776
178,3,2,2560,2560,15776
179,3,2,2560,2560,15776
180,3,2,2560,2560,15776
181,3,2,2560,2560,15776
182,3,2,2560,2560,15776
183,3,2,2560,2560,15776
184,3,2,2560,2560,15776
185,3,2,2560,2560,15776
186,3,2,2560,2560,15776
187,3,2,2560,2560,15776
188,3,2,2560,2560,15776
189,3,2,2560,2560,15776
190,3,2,2560,2560,15776
191,3,2,2560,2560,15776
192,3,2,2560,2560,15776
193,3,2,2560,2560,15776
194,3,2,2560,2560,15776
195,3,2,2560,2560,15776
196,3,2,2560,2560,15776
197,3,2,2560,2560,15776
198,3,2,2560,2560,15776
199,3,2,2560,2560,15776
200,3,2,2560,2560,15776
201,3,2,2560,2560,15776
202,3,2,2560,2560,15776
203,3,2,2560,2560,15776
204,3,2,2560,2560,15776
205,3,2,2560,2560,15776
206,3,2,2560,2560,15776
207,3,2,2560,2560,15776
208,3,2,2560,2560,15776
209,3,2,2560,2560,15776
210,3,2,2560,2560,15776
211,3,2,2560,2560,15776
212,3,2,2560,2560,15776
213,3,2,2560,2560,15776
214,3,2,2560,2560,15776
215,3,2,2560,2560,15776
216,3,2,2560,2560,15776
217,3,2,2560,2560,15776
218,3,2,2560,2560,15776
219,3,2,2560,2560,15776
220,3,2,2560,2560,15776
221,3,2,2560,2560,15776
222,3,2,2560,2560,15776
223,3,2,2560,2560,15776
224,3,2,2560,2560,15776
225,3,2,2560,2560,15776
226,3,2,2560,2560,15776
227,3,2,2560,2560,15776
228,3,2,2560,2560,15776
229,3,2,2560,2560,15776
230,3,2,2560,2560,15776
231,3,2,2560,2560,15776
232,3,2,2560,2560,15776
233,3,2,2560,2560,15776
234,3,2,2560,2560,15776
235,3,2,2560,2560,15776
236,3,2,2560,2560,15776
237,3,2,2560,2560,15776
238,3,2,2560,2560,15776
239,3,2,2560,2560,15776
240,3,2,2560,2560,15776
241,3,2,2560,2560,15776
242,3,2,2560,2560,15776
243,3,2,2560,2560,15776
244,3,2,2560,2560,15776
245,3,2,2560,2560,15776
246,3,2,2560,2560,15776
247,3,2,2560,2560,15776
248,3,2,2560,2560,15776
249,3,2,2560,2560,15776
250,3,2,2560,2560,15776
251,3,2,2560,2560,15776
252,3,2,2560,2560,15776
253,3,2,2560,2560,15776
254,3,2,2560,2560,15776
255,3,2,2560,2560,15776
256,3,2,2560,2560,15776
257,3,2,2560,2560,15776
258,3,2,2560,2560,15776
259,3,2,2560,2560,15776
260,3,2,2560,2560,15776
261,3,2,2560,2560,15776
262,3,2,2560,2560,15776
263,3,2,2560,2560,15776
264,3,2,2560,2560,15776
265,3,2,2560,2560,15776
266,3,2,2560,2560,15776
267,3,2,2560,2560,15776
268,3,2,2560,2560,15776
269,3,2,2560,2560,15776
270,3,2,2560,2560,15776
271,3,2,2560,2560,15776
272,3,2,2560,2560,15776
273,3,2,2560,2560,15776
274,3,2,2560,2560,15776
275,3,2,2560,2560,15776
276,3,2,2560,2560,15776
277,3,2,2560,2560,15776
278,3,2,2560,2560,15776
279,3,2,2560,2560,15776
280,3,2,2560,2560,15776
281,3,2,2560,2560,15776
282,3,2,2560,2560,15776
283,3,2,2560,2560,15776
284,3,2,2560,2560,15776
285,3,2,2560,2560,15776
286,3,2,2560,2560,15776
287,3,2,2560,2560,15776
288,3,2,2560,2560,15776
289,3,2,2560,2560,15776
290,3,2,2560,2560,15776
291,3,2,2560,2560,15776
292,3,2,2560,2560,15776
293,3,2,2560,2560,15776
294,3,2,2560,2560,15776
295,3,2,2560,2560,15776
296,3,2,2560,2560,15776
297,3,2,2560,2560,15776
298,3,2,2560,2560,15776
299,3,2,2560,2560,15776
300,3,2,2560,2560,15776
301,3,2,2560,2560,15776
302,3,2,2560,2560,15776
303,3,2,2560,2560,15776
304,3,2,2560,2560,15776
305,3,2,2560,2560,15776
306,3,2,2560,2560,15776
307,3,2,2560,2560,15776
308,3,2,2560,2560,15776
309,3,2,2560,2560,15776
310,3,2,2560,2560,15776
311,3,2,2560,2560,15776
312,3,2,2560,2560,15776
313,3,2,2560,2560,15776
314,3,2,2560,2560,15776
315,3,2,2560,2560,15776
316,3,2,2560,2560,15776
317,3,2,2560,2560,15776
318,3,2,2560,2560,15776
319,3,2,2560,2560,15776
320,3,2,2560,2560,15776
321,3,2,2560,2560,15776
322,3,2,2560,2560,15776
323,3,2,2560,2560,15776
324,3,2,2560,2560,15776
325,3,2,2560,2560,15776
326,3,2,2560,2560,15776
327,3,2,2560,2560,15776
328,3,2,2560,2560,15776
329,3,2,2560,2560,15776
330,3,2,2560,2560,15776
