r,h,k,n,infected,msgs
0,10,32,2560,1,32
1,10,32,2560,33,1056
2,10,32,2560,865,27680
3,10,32,2560,2560,81920
4,10,32,2560,2560,81920
5,10,32,2560,2560,81920
6,10,32,2560,2560,81920
7,10,32,2560,2560,81920
8,10,32,2560,2560,81920
9,10,32,2560,2560,81920
10,10,32,2560,2560,81920
11,10,32,2560,2560,81920
12,10,32,2560,2560,81920
13,10,32,2560,2560,81920
14,10,32,2560,2560,81920
15,10,32,2560,2560,81920
16,10,32,2560,2560,81920
17,10,32,2560,2560,81920
18,10,32,2560,2560,81920
19,10,32,2560,2560,81920
20,10,32,2560,2560,81920
21,10,32,2560,2560,81920
22,10,32,2560,2560,81920
23,10,32,2560,2560,81920
24,10,32,2560,2560,81920
25,10,32,2560,2560,81920
26,10,32,2560,2560,81920
27,10,32,2560,2560,81920
28,10,32,2560,2560,81920
29,10,32,2560,2560,81920
30,10,32,2560,2560,81920
31,10,32,2560,2560,81920
32,10,32,2560,2560,81920
33,10,32,2560,2560,81920
34,10,32,2560,2560,81920
35,10,32,2560,2560,81920
36,10,32,2560,2560,81920
37,10,32,2560,2560,81920
38,10,32,2560,2560,81920
39,10,32,2560,2560,81920
40,10,32,2560,2560,81920
41,10,32,2560,2560,81920
42,10,32,2560,2560,81920
43,10,32,2560,2560,81920
44,10,32,2560,2560,81920
45,10,32,2560,2560,81920
46,10,32,2560,2560,81920
47,10,32,2560,2560,81920
48,10,32,2560,2560,81920
49,10,32,2560,2560,81920
50,10,32,2560,2560,81920
51,10,32,2560,2560,81920
52,10,32,2560,2560,81920
53,10,32,2560,2560,81920
54,10,32,2560,2560,81920
55,10,32,2560,2560,81920
56,10,32,2560,2560,81920
57,10,32,2560,2560,81920
58,10,32,2560,2560,81920
59,10,32,2560,2560,81920
60,10,32,2560,2560,81920
61,10,32,2560,2560,81920
62,10,32,2560,2560,81920
63,10,32,2560,2560,81920
64,10,32,2560,2560,81920
65,10,32,2560,2560,81920
66,10,32,2560,2560,81920
67,10,32,2560,2560,81920
68,10,32,2560,2560,81920
69,10,32,2560,2560,81920
70,10,32,2560,2560,81920
71,10,32,2560,2560,81920
72,10,32,2560,2560,81920
73,10,32,2560,2560,81920
74,10,32,2560,2560,81920
75,10,32,2560,2560,81920
76,10,32,2560,2560,81920
77,10,32,2560,2560,81920
78,10,32,2560,2560,81920
79,10,32,2560,2560,81920
80,10,32,2560,2560,81920
81,10,32,2560,2560,81920
82,10,32,2560,2560,81920
83,10,32,2560,2560,81920
84,10,32,2560,2560,81920
85,10,32,2560,2560,81920
86,10,32,2560,2560,81920
87,10,32,2560,2560,81920
88,10,32,2560,2560,81920
89,10,32,2560,2560,81920
90,10,32,2560,2560,81920
91,10,32,2560,2560,81920
92,10,32,2560,2560,81920
93,10,32,2560,2560,81920
94,10,32,2560,2560,81920
95,10,32,2560,2560,81920
96,10,32,2560,2560,81920
97,10,32,2560,2560,81920
98,10,32,2560,2560,81920
99,10,32,2560,2560,81920
100,10,32,2560,2560,81920
101,10,32,2560,2560,81920
102,10,32,2560,2560,81920
103,10,32,2560,2560,81920
104,10,32,2560,2560,81920
105,10,32,2560,2560,81920
106,10,32,2560,2560,81920
107,10,32,2560,2560,81920
108,10,32,2560,2560,81920
109,10,32,2560,2560,81920
110,10,32,2560,2560,81920
111,10,32,2560,2560,81920
112,10,32,2560,2560,81920
113,10,32,2560,2560,81920
114,10,32,2560,2560,81920
115,10,32,2560,2560,81920
116,10,32,2560,2560,81920
117,10,32,2560,2560,81920
118,10,32,2560,2560,81920
119,10,32,2560,2560,81920
120,10,32,2560,2560,81920
121,10,32,2560,2560,81920
122,10,32,2560,2560,81920
123,10,32,2560,2560,81920
124,10,32,2560,2560,81920
125,10,32,2560,2560,81920
126,10,32,2560,2560,81920
127,10,32,2560,2560,81920
128,10,32,2560,2560,81920
129,10,32,2560,2560,81920
130,10,32,2560,2560,81920
131,10,32,2560,2560,81920
132,10,32,2560,2560,81920
133,10,32,2560,2560,81920
134,10,32,2560,2560,81920
135,10,32,2560,2560,81920
136,10,32,2560,2560,81920
137,10,32,2560,2560,81920
138,10,32,2560,2560,81920
139,10,32,2560,2560,81920
140,10,32,2560,2560,81920
141,10,32,2560,2560,81920
142,10,32,2560,2560,81920
143,10,32,2560,2560,81920
144,10,32,2560,2560,81920
145,10,32,2560,2560,81920
146,10,32,2560,2560,81920
147,10,32,2560,2560,81920
148,10,32,2560,2560,81920
149,10,32,2560,2560,81920
150,10,32,2560,2560,81920
151,10,32,2560,2560,81920
152,10,32,2560,2560,81920
153,10,32,2560,2560,81920
154,10,32,2560,2560,81920
155,10,32,2560,2560,81920
156,10,32,2560,2560,81920
157,10,32,2560,2560,81920
158,10,32,2560,2560,81920
159,10,32,2560,2560,81920
160,10,32,2560,2560,81920
161,10,32,2560,2560,81920
162,10,32,2560,2560,81920
163,10,32,2560,2560,81920
164,10,32,2560,2560,81920
165,10,32,2560,2560,81920
166,10,32,2560,2560,81920
167,10,32,2560,2560,81920
168,10,32,2560,2560,81920
169,10,32,2560,2560,81920
170,10,32,2560,2560,81920
171,10,32,2560,2560,81920
172,10,32,2560,2560,81920
173,10,32,2560,2560,81920
174,10,32,2560,2560,81920
175,10,32,2560,2560,81920
176,10,32,2560,2560,81920
177,10,32,2560,2560,81920
178,10,32,2560,2560,81920
179,10,32,2560,2560,81920
180,10,32,2560,2560,81920
181,10,32,2560,2560,81920
182,10,32,2560,2560,81920
